Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return
2026-08-12,723.7000122070312,723.7000122070312,727.25,722.9199829101562,727.0800170898438,29066000,0.007307397746256994
2026-08-13,732.0700073242188,732.0700073242188,733.9600219726562,724.030029296875,725.1500244140625,31599700,0.011565558900105577
2026-08-14,731.0700073242188,731.0700073242188,734.3900146484375,728.3200073242188,733.4099731445312,23790600,-0.0013659895774928987
2026-08-17,729.8699951171875,729.8699951171875,734.5800170898438,729.27001953125,732.9500122070312,26452600,-0.0016414463662972612
2026-08-18,717.510009765625,717.510009765625,722.1300048828125,715.9199829101562,720.2100219726562,48997200,-0.01693450262957852
2026-08-19,716.0800170898438,716.0800170898438,721.5,712.6099853515625,720.3900146484375,35801700,-0.0019929933468779693
2026-08-20,710.9299926757812,710.9299926757812,714.9400024414062,708.52001953125,712.0900268554688,33396400,-0.007191967784539344
2026-08-21,713.4400024414062,713.4400024414062,715.6699829101562,709.2000122070312,715.22998046875,33399400,0.0035306004690811577
2026-08-24,706.3200073242188,706.3200073242188,709.7899780273438,702.7000122070312,709.6599731445312,37443100,-0.009979809224073155
2026-08-25,710.719970703125,710.719970703125,714.0399780273438,707.4500122070312,711.219970703125,23869600,0.006229419148941817
2026-08-26,711.3699951171875,711.3699951171875,713.02001953125,707.969970703125,708.4099731445312,20392400,0.0009145998999007254
2026-08-27,721.1099853515625,721.1099853515625,721.3499755859375,714.530029296875,716.9299926757812,28723500,0.01369187666225713
2026-08-28,716.4299926757812,716.4299926757812,724.1300048828125,715.0900268554688,719.739990234375,34105400,-0.006489984566639517
2026-08-31,716.760009765625,716.760009765625,717.5800170898438,713.1599731445312,715.1699829101562,32237200,0.0004606410859646637
2026-09-01,707.6400146484375,707.6400146484375,712.2999877929688,704.6599731445312,707.3900146484375,35236100,-0.012723917340435431
2026-09-02,709.239990234375,709.239990234375,709.7999877929688,705.0999755859375,707.0999755859375,23476200,0.0022610021378346445
2026-09-03,717.6699829101562,717.6699829101562,718.9199829101562,709.6900024414062,710.8499755859375,29449800,0.011885952275470846
2026-09-04,718.9600219726562,718.9600219726562,721.8599853515625,716.5599975585938,719.3499755859375,32871100,0.001797537995484877
2026-09-08,718.3599853515625,718.3599853515625,721.8900146484375,715.5700073242188,720.9099731445312,28341400,-0.0008345896889334625
2026-09-09,716.3099975585938,716.3099975585938,719.7000122070312,714.02001953125,716.4000244140625,26763400,-0.002853705432890319
2026-09-10,708.6900024414062,708.6900024414062,712.0599975585938,706.8599853515625,707.5499877929688,31414400,-0.010637845546144553
2026-09-11,714.8800048828125,714.8800048828125,717.6300048828125,713.6300048828125,715.6799926757812,26649100,0.008734428904149771
2026-09-14,709.1799926757812,709.1799926757812,712.9500122070312,702.739990234375,703.3300170898438,35219000,-0.007973383180531979
2026-09-15,704.5399780273438,704.5399780273438,709.530029296875,703.6400146484375,708.7999877929688,26631700,-0.006542788426574742
2026-09-16,704.719970703125,704.719970703125,711.8800048828125,700.0,708.0,35688000,0.000255475461144572
2026-09-17,716.9199829101562,716.9199829101562,718.0399780273438,713.3200073242188,715.9500122070312,37270300,0.0173118582049816
2026-09-18,721.4500122070312,721.4500122070312,721.72998046875,715.0800170898438,718.8300170898438,48277100,0.006318737662307061
